feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,target
-4.437601844310738,7.038230937000547,0.4840181857399205,-3.329170355387064,0.2584706853722215,-8.34786598602492,2.6381026760084905,-4.035572224151403,0.8814673304732363,2.1598756917732147,0.5968177643665146,-4.042262578371231,-3.4803111620105263,-8.00191160761677,-0.438068918780994,9.087852102615804,2.047711207496517,-2.686666979745656,-7.764403738424526,-3.7583520391652314,3.2408858634196975,7.916591617345935,-0.48984742313183643,7.200833710302125,10.153101726898683,-0.12790190849850178,7.127594378732633,5.69480211086642,-3.239717899061301,0.5760034500128405,-6.096616660786527,-8.176861574161332,-0.10444665397590347,1.2497155890508356,-3.6775483490455616,3.508763175194555,0.09927911270596568,-3.5596619930071713,-2.1504364857093323,-3.0251431764569343,-9.357607175379616,-6.105503138870098,-0.49632411888920985,5.012020303237263,4.381256593502983,-2.3154453373656176,-1.0571610994236926,3.8569314208895893,3.7117988467891165,2.8098654199311484,4.130071670521319,1.2281468252299044,2.4902128473425975,1.990158092505948,-4.130761655102638,-0.17725802209210337,5.318256221074349,4.1981901256918,8.32343017874778,4.100073793321443,-0.5681130760157336,-1.458719853571933,2.9574197350776674,3.426546195172059,3.6867103812118938,9.897341385374032,-7.790625142915275,-1.4340253872377335,-1.762964615385423,1.6974009094866924,-0.01923508911892533,0.5328183453002794,-0.31414746200017346,2.0343919339692653,-2.1950641810066394,3.8296004604149214,-2.74891430640425,1.8108732335944926,-2.2830212968008268,1.0210273859634447,-5.841477627044062,5.401826524671739,-3.8910586534577645,-0.554906869988666,-0.05415061664892495,-1.717628041614201,1.9309881430699374,5.603829455704891,1.4964071298485493,-9.206815587898078,-1.7465662832022744,2.8983252278672222,-6.135417120190314,-3.530347195103717,2.358945916592407,-6.060281648242178,-9.660446255088097,-0.9810113736470465,3.8585603204917596,-7.292221819236023,0
-8.331162123382327,9.44640971995932,1.1643023250169926,2.2439217401915608,-1.5614602772137092,0.7791315823943249,0.11728724123517927,-1.2333639261111848,9.187711062430237,3.7165886918448554,2.1060799929365155,-3.360696077852762,-5.129021297947246,-3.5672445301667755,0.7117486399752095,7.0156175236413105,-1.5273726267066356,0.10246589688109359,-0.9795570742466306,-2.294458784752972,-1.5410255997199154,0.25103854859061264,0.49620389903074363,4.256924809885466,8.843616850773635,-0.4273416121837854,-4.841281666066745,-6.453198928100606,-6.280452008361953,-1.9186761655227416,-1.6455382380580983,-0.8863268480819438,2.615924292064926,0.1543503140806094,2.929404532477169,3.9827425885285517,-1.1572064015012997,4.180911768467765,-4.079283085329146,-4.368231979087438,-8.009798521523248,2.9597965024769493,0.7806221952230906,4.01197084911716,2.482066470277316,-0.8873425077133807,0.9531803726100287,-1.9251619740606263,-0.4644798400754627,-6.697030059671842,-2.2489471422526175,-3.9886527983581734,-1.0715548340444843,3.1533307297644857,0.6986784755339567,-1.3576643771674977,1.2194633181087302,6.017276993684108,3.493658454330416,-1.0024540354832903,0.2838189710803547,7.776374339399275,2.570452181145067,4.007411352897059,5.195141574311902,3.1023621346435024,-4.290969729806443,2.00574842694186,10.525431906279886,0.693470613461017,-1.8226127032356025,-10.882270612199619,6.588423135490001,4.63439979602145,-2.4313033529289565,6.974179998827619,1.664931890839146,-0.5038754402029701,-5.883895434797171,1.6606668192481664,-3.814369687684351,2.0082867444745447,0.03926759602279664,-1.3451193311100536,-0.3585435060790528,1.0991866995234922,-1.54044845646875,-3.4477430028035223,3.0473547311969784,-6.24943319825919,-5.734193959996477,1.2904467458680224,-3.7744838462158645,-9.225811462635715,-2.2299007708011436,7.163884489630121,1.348065944624139,-1.6710523359873497,2.9038313151563244,-1.087724217214628,1
-0.33903859203750913,2.3291824292525214,-0.41278586689914276,-6.62126899013058,1.419062512392482,-8.083246332712362,-0.8699889808563954,3.9857812487181894,2.0579885131818427,-0.8421766893865325,-2.8000429093049384,-0.6475589344363764,-5.051780841649764,-0.541117935215604,0.11967904986594737,-2.385130783483326,-5.198613622087743,-0.5711426245731956,2.645415655294635,-5.746911070781495,0.9428586490770237,0.9506007865101093,-2.3596116016658097,2.1869176551878224,7.364000344608037,-0.205023466771399,0.37977433154287615,-2.4937611439198246,-3.6644242129357654,-0.13080610876552373,1.4777355720898202,4.965711556095687,-0.8105985701002116,1.0846396506939757,1.1604874251054733,-0.28420766307870526,5.840055642401448,-2.4292302719782044,3.358963571038923,-1.1168794559476856,-1.8765442828110879,4.628430733939586,-2.395856528703619,-2.3826635248334216,0.21897514439937943,-2.3803802241468044,-5.485287620671622,1.870022136377131,1.1629178243709895,-1.2259594084041112,-3.7172922881629797,-9.373543031107054,-10.647532122667043,-2.0062140615570554,4.24793875337946,0.1660360190415305,2.479492370249283,0.24950057855483454,6.859337197311354,6.237536902547991,-2.735243589706691,1.533640828994882,3.3765146875641756,7.423750026070744,-0.8572162579426319,1.8437202035541256,0.3997633356753441,7.071249161866039,4.368027582107828,-4.664013360120311,-1.070681609193382,-3.6366216488446286,3.4435801138305706,-3.5977209992247463,0.9874388727415792,-3.644647640153651,-4.301797277174376,-0.5666049539441838,9.565762119743871,4.553088555948248,8.821688994281626,8.9664668638482,-3.935149078273732,-0.923559320681498,-0.8758440553844747,-0.49287642394639974,1.95732681855612,2.4466123796919614,1.6511891947398059,2.1119478776345173,3.415185910492684,-1.9492372632365158,6.835010740302391,5.041939862626205,2.0331755767260016,2.822372810128765,-4.280541218880636,-1.0104255502510227,9.199664055833624,2.3131010957102576,1
-0.5468129615431107,-6.696360622829835,4.457454809853271,4.079924631228295,0.5684752117493578,0.8696470979290434,0.8120380720416848,-7.931300811549467,-1.7112425990247226,4.0813942370601595,-2.8119881398292996,1.5387939692274788,5.656194474993929,-0.3927220748121654,0.7164553793160368,6.66866206791369,-0.32554724446291505,-1.2071748872985515,1.507084619376813,1.418832801462318,-1.4054216415501921,-3.6473217145374752,1.0756934280298593,-5.700894702293491,-0.521893224998944,-0.8318077936161518,6.866378509064849,5.648000654097834,-1.008438137306441,0.9315450858532519,-0.9185648852095644,-4.165532881762517,-0.20776804448034392,1.604039339669099,-5.947362654110517,-2.2461664253659714,-1.1606409798479285,3.792715915747082,-3.3881658125287784,4.674456583629415,-0.4379565829195386,-6.6300662305974125,-6.819656884537459,0.5103294362323879,1.6859442660110013,-1.0852670583970272,3.587126569376299,3.5837423103986166,1.4548448139629513,10.05957571948303,-5.341904296213686,7.49935962003118,-4.880791234205894,-0.44419947812291316,-4.706954947263012,0.9480691419841819,-5.318564617645422,-2.9663727067366827,-6.727120186369731,1.5333656821746804,-0.16767188275999517,-0.17591865031419185,-1.547677797810794,6.53820295876236,-2.8407341155065646,1.4212820568161382,-0.6120690507810782,-4.077354954494685,-1.9504420787060952,5.850661928629331,0.3684036250303284,6.8585125007862064,-6.212864836897051,-0.2637089815245611,-5.472962517460861,-0.8237252087824569,0.781703981547583,-0.09118694286731123,-7.736996753909195,-0.2230246899211596,-6.271560747663767,-7.628745083639509,0.5286205291572365,-0.1221853577687985,3.5687919947342346,1.1251500907434953,-0.7610275374238774,2.7864311295092206,0.1588872742683991,1.3248624257660326,-4.4904107240828965,-0.2625395149416832,-1.5802641048583594,5.606456401078809,-8.308380587655423,-12.220730593454263,3.5055047962864103,2.3257876430757602,-5.208208019560478,3.859151582306371,1
-0.4465440594073303,3.116178935514782,-2.22335234331406,4.295912003220141,0.511472632708368,6.221699189622635,-0.9100186590511149,4.292348708477569,-15.232611598558307,-5.138214123832671,-7.781927534642866,-6.76540513171971,-3.256594049790344,10.36097138573994,0.9068387683699508,8.29241137042989,8.166024794059528,1.2010965359419248,3.328721436220493,6.494414881374051,1.3735955538168687,1.5548088340696897,-1.9929654458832282,5.571601259493008,-6.311683288197169,0.7308048299381706,3.904085868061202,-2.6463125938786125,10.008559217007104,-0.48620512243753466,5.705302792128702,3.181446750191452,1.4136758484274634,-3.6650444729011227,1.5460221920680524,-2.0670598156969144,2.2758376166275625,5.728211888860937,1.5166554452138699,0.1628060960247198,-6.000851415215234,-2.1470155408258256,3.1260253783430585,2.0127574954304963,-6.849398013072801,0.006297492454957948,5.885093929322555,3.0648420536717422,-0.48104056243261195,-2.719734073588858,3.522687562495922,-0.6643038225698759,-0.4917369641754368,-1.4319202996952125,-3.7280499502998037,0.13310429120863576,-14.38945006247516,-1.272870554590651,-12.448213448763111,0.44153959104594853,-1.5499499960216894,-0.7482772450272906,-1.7754412806904143,-0.3251184201312404,-5.314795613107793,-0.7436707582007974,-4.80175819891952,1.5922395466644115,0.2627596827595715,8.850700860217358,1.507831343803759,1.5361866455415172,2.55768789290417,6.566849525461711,-4.093044511462597,-3.8269030139197318,-4.72372490330343,1.0601856663243232,6.349591322735465,-4.07944713882055,-1.0296429324654486,-1.1854738707201922,0.03558350786763192,0.17589375195864687,5.913746300048289,-0.6640438312383188,0.39002353385673827,-7.271796412044954,4.250890770669335,2.387136388602985,8.955141984444884,6.28628686463424,6.252069914260687,-0.06784898043799216,-1.6995398922537848,2.6746081216362354,6.21172575515869,2.239230855439021,-14.117133556528078,-3.851371937483815,1
-4.6990082315582375,-3.3233007179768697,-0.14529521717411842,1.0248057887667865,-0.0738782513166047,-1.2002821370867058,-1.279323569881946,4.835768376933889,-0.7813241618962243,5.016870639373697,-1.3395426788880147,0.8640447131295865,1.185976554240983,-1.4837030307407686,-0.9173595150868403,0.9854481879284545,5.108652271358426,-4.319337661714593,1.0213009158942417,4.205752435621004,-0.3919101828266487,-1.9830357298483938,-1.473758007818976,-3.3194302885191793,10.743460467030072,0.05864205317504016,4.997416725198192,-1.0765045884957165,-2.416296792912591,0.3222551561713934,-17.572941920098604,-1.8479845691408776,0.302799352551371,-0.9498267985484503,1.797180150103479,-0.1779251783372522,7.893515236606985,-1.0053255617481112,-5.217100656023722,2.1879272628158715,0.9186524474560053,-9.19297611543078,-0.25425872315491,3.3090020239793723,5.358798452653516,0.18436666380910724,9.313705694069942,-6.095457089383457,2.0305141384550796,13.974280597709836,2.8564104803829746,5.1780522891751835,-0.1694982432207525,1.5250902992261048,0.488618568723443,-1.3495492556883493,7.0142831404598445,-5.122464370640239,1.9238065498323966,1.1736935976605107,2.8151329995003973,-0.12022664328215515,0.6064278298800196,5.461584838619531,6.692704499756444,10.87268794581185,4.945101175635535,-13.402456282239068,1.6689677181114297,5.165571043739481,-0.5369229749197316,2.846557965813651,2.1128214866128463,7.957907689894019,-5.078308300945725,1.5593996571756157,-1.025857063077268,-0.6274076383233577,-10.608681311495578,0.37344059362834325,1.181332700260315,1.660863323816036,2.308578857265607,-1.0792654771058403,-1.132387705387077,4.625073694390437,1.1770151937268503,2.391894158385327,-1.1084931865860934,-2.5699308251131683,-6.057308405970691,-2.989130528447297,-6.49192612285793,-1.5903273490790555,1.2669678794551447,-7.188786586021441,5.29994284668131,4.340444815042807,1.4536069538166683,-3.4306904099815148,1
5.6084301879735765,1.852468875828559,1.6317992914303239,-11.909957192773891,0.44817732718093745,-12.512023435010434,0.7840896324124739,4.156779451180236,7.722771042676017,6.490641923965891,3.0656348050564115,2.5505737165966824,4.326374597263531,-18.919355848978345,-0.9605374335913761,-17.023807090267738,-10.477560813367218,-1.0103646427795896,-0.18680504059600364,-13.49883853269503,2.9339838220417467,1.6495815170741737,0.8317939252957322,-4.367438677667652,9.673407308457813,0.39531805332085235,-2.7152217229453735,6.150842432981595,-15.123902467714261,-0.6254358019996236,-6.082935735409232,8.562923178122555,-4.113442943643978,2.226636699571304,-4.569970389798458,4.397203563781706,0.2724454166191111,-13.219301066982524,1.9749389737831071,-1.5132238016634771,7.999897519895286,-2.152618147828881,-2.2063616652222313,-3.259288580965854,-0.5220470305885633,-0.2606433360551251,-12.500337458465788,-7.507454061458303,0.5941701445629365,0.8748596714401167,-0.8740764726806867,-10.444518314832376,2.705860521437577,-1.9311955850672655,6.547942810912944,-7.105539168830785,22.87772121312007,4.828430674618176,21.1907537229521,5.297226125695712,-0.713698022166255,-12.670533976720712,0.17465184545950058,-0.5952484744529312,1.3516449526565213,-0.6940078631341371,0.6223590139596619,-0.3425503571781203,-1.922673981101611,-13.759972173585448,0.6747579975700542,1.493895506226877,-1.079909090668719,-10.84520151262003,8.69727985026085,0.18837486421491262,-0.2065951411074105,1.0294670082259965,7.310372978625954,6.127698072972589,6.8434501333065985,7.089682277811143,-5.112030961884553,0.15232988944879264,-3.566858383877564,2.3275913754309148,2.9369361936689793,6.802761549015696,-5.427273606216021,-1.2735060385468042,0.021188236610643507,-8.1223564027851,-4.139678761802106,1.5540311249396535,11.77173830734432,-1.4460724215145007,-8.436019789027966,-5.591569307307302,25.235242426089712,-3.773389716808053,0
3.1432305281862543,5.152536258448537,-2.171289369225865,-7.369273159268459,0.4417404281684909,-2.8687730577715977,-0.1554891254723913,6.591940056991428,-0.10889443618490317,-0.15369739287351783,4.607508412102272,-0.24453072829708586,-1.1931297166619343,-9.487926721462712,-0.5248106343369602,-17.662978029685668,-3.2778736894889864,-0.8309562504561512,-0.22322003153235406,-3.34145175449972,1.3455834744144366,-1.155873336073884,0.5926980809082312,-5.838147092112019,4.518693832591073,-1.3327707749297721,-1.998380806903218,-3.3954294958639326,-5.814969636047994,-0.44125560951006937,-9.132827125733437,8.4435218163719,-2.651195729618607,-0.11151736147987268,1.9254055242374317,1.0606170903620427,1.3822789218332763,-3.2312684616165073,-3.6118507105786852,-1.401954838365945,5.825989178718843,0.00042078315483820046,1.9744371555278735,0.20241382026232171,-2.4497916253417706,3.37663390862728,-3.2664688200545218,-10.240267599091258,-2.119610194284106,-0.0641824371553333,1.157979411530646,-10.79175581760937,3.3095280130906275,0.3328522108249727,5.244317508089062,-5.012095738947811,17.41028162605338,1.2631337982192385,13.101723148267073,3.3251327787644827,0.9782831249952939,-11.449062572647644,0.7486469252788673,0.48405709377634815,3.335254491637979,-2.1537712575764716,0.8111622415663375,-2.298255098441455,-0.3283424190405217,-4.080098772542882,1.4286517806288948,0.31126514654615195,2.5408249937587573,-5.018456968182685,2.9210389621426684,-0.4456317858583181,1.9763631940551478,-0.8239751584107831,-1.3298458682866996,6.0477286831482955,6.825642222643367,5.446426359570655,1.7248079032494892,-0.7238117978770413,-3.711432866144882,5.224562960154956,2.5160889555279313,3.495817354979972,-4.400252189147685,-0.6998445712124143,-0.6301317700908369,-8.698751158911213,-3.3908403669909863,-3.694812266545246,13.22902432980568,4.113365850918213,-1.629841975200577,-3.5503789644978143,14.791999193280525,-4.592147309362906,0
2.423371677122463,-3.200996135881692,-0.12564568486307198,2.6898617714227204,-1.094436049068404,0.037354814080901716,-1.0184630299249242,4.29047461451423,0.5492305477524306,2.2188190437909165,-2.090478814434552,4.620107279430635,7.1489813989837465,0.8342781751576176,0.08002708834754667,0.7743655108600203,-5.514051909379732,2.507797273319046,6.787587090425308,5.589641010110775,0.8413277002635978,-0.10707359221333691,3.1488966450468734,-2.15586702169743,2.3628599054165154,1.4015781389994453,2.6499881018976796,-9.778122471502108,-3.5394494391402365,-0.10614639482332917,3.15281249012192,3.084540111790696,1.7641735506186376,-1.1525913168355217,0.9498160552892841,-3.5151261181972497,6.120293384209462,4.225107521092532,4.866834072278776,3.924012952272404,3.1117832805816175,7.458455028984328,1.833299379495571,-9.955507290886658,4.13926572404298,0.2528832771300831,-4.196851433927458,-3.4689627371188076,0.8180965331493839,1.803566947875948,1.9925935380381465,-3.675354452592648,-6.638380046640993,-1.3677757920507077,3.9916584881861805,-2.0311091915259083,1.6232003590236674,-9.450079849008675,2.155675288074608,3.2006608165482455,-0.9840136211089752,0.06210207932742511,1.7608993189648996,1.4227541751580925,5.08860317825952,-3.8134447296685137,2.3455133356085267,2.5427106733520177,5.740892913475434,1.1135928565716626,0.5662096991492005,-7.517075889873014,1.9453183982769648,-3.6918724026349254,0.23482221246849436,-8.06544057065112,-1.8723365068478532,0.894290528046484,1.7239524254664416,4.940667205885425,7.88570517499927,-0.6779666203987202,-2.502241889411693,0.24427662897052735,0.20769401766709064,2.5297676249591774,-3.271053883820902,-7.516060792153178,-1.3985796980423657,4.412411941839401,-3.7328539066788387,-1.2251422875937608,3.966314566567811,1.1052087430172504,2.422514849780802,-0.32315488904419964,-0.28714926250460937,1.0180255385659789,0.02898453869214126,9.67953254183705,0
0.4611440346302278,2.2010992573082713,-4.421939612756976,0.36955750213002325,-0.2773340202006641,-0.725321291631712,0.8881757470134929,-6.71229548692178,11.503645897839517,-7.9891005814265394,3.4294545677287593,0.6783150244885299,-6.430984695981938,2.082266617472044,0.6758664079374624,2.00952037763076,3.893116103343241,-1.1973107467676323,-13.94670529587669,-2.8680163039294815,-2.226307870612266,7.282284106543413,-0.25228972837061264,2.9162100562756064,-7.8984855933962805,0.6015360185136042,-0.2301279143141085,6.093676716959959,10.45008905428763,-0.5662575689260696,-7.370015866616784,-17.04243438189774,-2.5319970109570287,-0.012520310129111367,2.549540792786011,1.8746796488167834,-7.761943268134808,-1.8133149561004591,3.0175506319882017,-11.252349803274763,0.3088707659426249,1.8742211295514666,1.398591393578309,-3.856279475130256,5.584753567196619,-0.5834437764610827,-3.261501033031114,8.105460081259212,3.4872402437464363,-7.178188332450607,4.6123375808677265,12.73126133737684,12.791150282368399,4.485182488245206,-1.926714977646701,12.70733881792495,2.2373480426023655,3.711888792655753,1.9697102568523386,-3.008154768265816,-0.44611487808842976,2.0561451558011075,1.3247263351752308,-9.241952517214344,4.080100710711928,0.025223809627021688,5.043464227656142,-8.144223480645884,-8.210508179528329,-9.85068160083056,-0.590297885171597,0.09942830511385807,-7.675230044918244,5.128738217107666,3.6867025015866597,8.091163091622352,4.277039173540013,0.7068829212666524,2.6661139125192306,-3.6010469055987544,-0.8437829181487645,2.2812559168362463,0.03293084791235391,0.13115144275044122,-14.177898898247935,-7.684549669539546,-1.9722499443944403,3.5544615161969255,-3.5181759933523735,-0.9696469977384699,-1.5287861600478427,7.039790648626093,0.9829411187226932,-5.302073060464076,-2.133550268270025,2.245156108895466,-11.558221958712252,0.1842237619183994,-0.2243249935168256,2.561256143150141,0
0.8157980701190248,-6.477168719894209,1.4401603623570487,2.4235569410459674,1.1998553355219186,2.096172915723599,-0.7938815451983209,-6.346882284169014,1.0551415268899536,1.2205500117434782,-1.65271336095697,2.1913697081655634,0.6875572555935231,4.900888874961516,-2.6671895879051823,3.1651081011700826,-0.6779191262620502,1.832260199009228,1.6154863073488834,2.0435164822218423,-1.1365721670734494,-4.004530261933888,-0.7643876978554843,-2.9630950726878527,-2.8387581687830044,0.633631828124144,1.6382414702874217,3.190206281672165,2.4070349297331486,0.1577766033466109,6.005089790628234,-2.0623164830771654,-0.9433321200654519,2.4309297851765233,-3.3771465047575338,-2.1575735278145434,-2.05476675839445,-1.4676798453232853,3.1529550024463813,3.3834423288475457,2.2283238812427353,2.2276271509523298,-7.506742204753174,-0.6479865681306876,2.2400291063590934,-0.5726414357366862,-0.676717352691899,7.948392513062846,1.0669419674931575,-1.2950139088666712,-3.384246732208658,4.47957268539697,-3.4768297880817784,0.0950588008195341,-1.5110705417791557,5.376287253335366,-6.402035007762859,-5.166530282058149,-5.439788645918094,-3.31870916528947,-0.7978942745815314,3.739653192755001,-1.3305495615614287,-0.28914974219319023,-4.048854775073674,-0.3220806292486654,1.4564550366098676,3.172470211027159,-0.8789241000536943,-1.0776148592322177,1.2384496075818678,2.6030922087176553,-5.653634937648132,-3.4744855143073945,0.5065921595623513,-3.3644149914219756,-2.0162265323937976,0.034675924804770206,2.9403812002152954,-0.7830880948854659,-2.0990083961988164,-1.152876300684066,-2.589457747055595,-1.734907476651366,2.630712580730416,-2.8109384831403315,-0.22460132593189525,1.5910852609830002,1.4858092460584629,0.6963505127877941,2.749775540086079,2.4737590934739924,1.117543256234424,9.173921702688192,-5.197190041543768,-1.8245086491502438,-0.24180784187279342,2.1253960573849344,-5.1781989831315185,6.570357117269237,1
-0.6170492477923064,1.0285984136140658,-0.9591441357763351,3.7498992491268934,-0.856184454044946,3.9271096823075973,0.05588927953999875,-1.2343876641036122,-3.2764001634966013,-4.728108215540387,-2.527063889655078,-0.31055662079805146,1.5330973944150583,4.074296845860233,0.7274071349941924,15.124140267361959,6.438241044285513,3.2242898097852817,-4.225857415827034,3.4127792940269455,0.021725931930297704,6.884027221094301,0.19691480240704445,6.295603720145531,-6.152505839692407,0.9597984620734153,1.9811703813928103,7.42746104249981,10.729583884047601,2.067727139300996,-1.9487707588394048,-3.8365322257565158,0.17809459224005442,-1.6106063093247824,-7.3742263537288055,2.5709263049252793,-3.6267887720029672,-0.24417511939985104,-4.901183479404051,-0.9244271245089987,-4.405135906911739,-3.0478876252172715,1.3951365841035173,2.9229601558160714,1.2082483075818091,-0.21975168585761387,4.020443836346767,-0.7639524874172166,0.6735417639679186,-1.62487904263927,6.8961031312328,7.816485603982854,9.411818092218267,1.2831670061500269,-6.825702635894338,3.853782991644721,-6.488630034513538,2.0073848576510556,-5.660562365265636,-4.0516296218216645,0.736240508957419,0.4725761010199773,1.0868643434868448,-7.702458051116104,-1.0248738148160572,-1.445226274567929,-2.184280832989677,-2.4232731973666573,1.7629949045652709,2.2379957120299903,-0.2866984465259786,2.4772548988548686,-2.0678626585907107,4.249849670181009,-6.959724039201953,1.9108807065009104,-1.2541248496652029,0.19616899846621352,-0.039557918712461816,-3.413001049637357,-5.125297222048036,-4.4311164288032385,0.23184623609486923,-1.3966667356870257,0.6076753878399664,-2.912141986461676,-0.09264607835952277,-5.392869018357533,0.8102945613437575,-2.8376652399810354,0.2899835528904444,8.65083314766039,-5.8354480372318855,-0.821765054835479,-0.7031450689630241,-1.1488392082577197,-3.0059656749744987,2.7515413057754605,-7.906731875015,-2.4502208480002703,0
-6.491427149823069,2.614564909943583,2.8852100871304267,9.928043764117712,-0.18016619384139337,8.997152687864855,1.1692196043476297,-6.698696498943309,6.170403864408995,4.5474023429042,7.444609688103507,-3.374320401157092,-2.5744465167414745,3.882498463148682,-0.4956604139187791,2.865386232121464,3.2560237930592457,-0.6651364776554092,3.361409714706058,7.204141166852635,-2.650921087063,-9.727886071127713,-1.7481878472406622,-6.194733571199399,4.502274908221659,-0.8564195729613694,-6.946909263718572,-12.61745045331695,-2.7984822354766163,0.879987515299927,-0.3286268535878129,-3.4110488730213344,4.477758805402122,-1.2398043209384837,12.350699138934289,-2.1687323306041817,-1.3369663110792345,8.793849250381026,-5.10026092034875,2.5568314581044858,1.3578707001968613,4.7705968886765975,1.5426755121407019,0.5450232175521902,6.907801030324698,0.3827463149482212,2.855548588198895,-0.23929010580873386,-2.6856453348697884,-1.8912624495130728,-3.2453726462049803,0.6177937830353513,0.9800029098172857,6.297499962912374,0.9602480337950118,1.1464666332831075,-2.760577479830281,0.5898304100471687,-6.11597021050063,-6.9683623049523655,3.7350400466206857,11.725274910423627,-0.2268972460176829,6.0798433801855545,6.5967663384658435,4.869540622793231,2.180930036210034,2.852038657611793,6.117338220333001,8.19442639576041,-0.3201930196346475,-14.320461923466139,4.7676665949744,3.531830559739304,-2.768207107483006,5.512796902699133,5.413150170706625,-0.6854355594395208,-17.125956413562246,6.019956556035043,-8.726743136142627,-2.3839242950572186,8.186793558051564,-0.8612728703928975,-0.7316382036921699,2.300757806941069,-2.631325958144049,0.22310514407263912,2.5578139686395858,-4.599668012777816,-8.1554415694135,-2.5561426693579685,-4.774688457735143,-9.077602823798511,-6.203852058495532,7.33043720146105,8.942175274848722,-0.05246968308803207,-9.390977025085581,2.3821444095661075,0
-1.9150914831088677,4.630679022460285,-0.15093027091902578,0.3862243777902305,0.9766664952266192,1.8810114824074329,-0.8417222679965889,-8.808371033128193,3.9735439804473414,5.6042191051195,-1.4414719294164287,-3.1940622189799344,0.6624806508253344,-8.691647750133248,-1.495349626197055,2.6132191468147403,2.750187404453084,-2.7651185998555525,-7.939893294778803,0.640901097589588,0.9553610419687397,3.614325628185933,-0.5318947428632855,5.855036400716058,0.21713547683214204,-0.2526572157097547,3.599224771517535,3.414575050494953,-9.04924086308125,0.25883640606842534,-0.009597469506314339,-8.950944641939477,-1.4273086155682502,1.0276562520130124,1.4444987987319522,2.9550178729267658,-2.7751496516436536,-1.0139255675362764,4.545198762865932,-7.132656209299854,-4.411518588601734,-7.747278705195642,0.7943264126963735,6.074825531213017,-0.5040493047911362,0.25616301965282456,7.742053219078387,3.8977053367030905,2.8752988883961668,-4.57081420095016,1.9508063131020497,8.97203516747145,8.599943305788969,1.30362716159304,-2.8496455920776884,-0.4228569174477464,1.4105176479547197,-3.532393428449768,-2.8150209264599266,0.28835262118079985,1.5206245072791922,2.5875917956049355,-3.193762553463875,-5.344224814651706,2.4548437675021706,2.5675672998274433,-5.252314515122595,-6.567917846463969,-4.446658145952308,0.821122890407536,0.434267269143753,2.5952561187181318,-2.4920066477273943,4.839798669327765,8.024894883257568,6.807835946753774,-1.3850497902581755,0.9506245451701658,-1.4388729796548239,-9.308708282503263,-9.824799088807424,0.17431759906549407,-8.49654600605497,-0.652299404494563,1.6851199849936933,-2.422349787318325,-3.796787619911479,1.3090987534355136,2.500544547172586,-6.41561582885594,0.4782083311458682,8.47578489899528,-2.122888861465371,-4.780198461501417,-5.949617471022926,-4.114229678133772,1.956616438828807,-0.9501141076725186,-2.852434814257617,-1.8827889513613245,0
